# Time,    X (rabbits), Y (wolves)
412.160000	2083.597060	0.288993
412.170000	2084.427654	0.288428
412.180000	2085.258585	0.287864
412.190000	2086.089852	0.287301
412.200000	2086.921457	0.286739
412.210000	2087.753400	0.286179
412.220000	2088.585679	0.285620
412.230000	2089.418297	0.285062
412.240000	2090.251252	0.284505
412.250000	2091.084545	0.283949
412.260000	2091.918176	0.283395
412.270000	2092.752146	0.282841
412.280000	2093.586453	0.282289
412.290000	2094.421099	0.281739
412.300000	2095.256084	0.281189
412.310000	2096.091407	0.280641
412.320000	2096.927069	0.280093
412.330000	2097.763069	0.279547
412.340000	2098.599409	0.279002
412.350000	2099.436088	0.278459
412.360000	2100.273106	0.277916
412.370000	2101.110464	0.277375
412.380000	2101.948161	0.276834
412.390000	2102.786198	0.276295
412.400000	2103.624574	0.275758
412.410000	2104.463291	0.275221
412.420000	2105.302348	0.274685
412.430000	2106.141744	0.274151
412.440000	2106.981481	0.273618
412.450000	2107.821559	0.273086
412.460000	2108.661977	0.272555
412.470000	2109.502736	0.272025
412.480000	2110.343835	0.271496
412.490000	2111.185276	0.270969
412.500000	2112.027057	0.270442
412.510000	2112.869180	0.269917
412.520000	2113.711644	0.269393
412.530000	2114.554450	0.268870
412.540000	2115.397597	0.268348
412.550000	2116.241086	0.267828
412.560000	2117.084916	0.267308
412.570000	2117.929089	0.266790
412.580000	2118.773604	0.266272
412.590000	2119.618461	0.265756
412.600000	2120.463660	0.265241
412.610000	2121.309202	0.264727
412.620000	2122.155086	0.264214
412.630000	2123.001313	0.263702
412.640000	2123.847884	0.263191
412.650000	2124.694797	0.262682
412.660000	2125.542053	0.262173
412.670000	2126.389652	0.261666
412.680000	2127.237595	0.261160
412.690000	2128.085882	0.260654
412.700000	2128.934512	0.260150
412.710000	2129.783485	0.259647
412.720000	2130.632803	0.259145
412.730000	2131.482465	0.258644
412.740000	2132.332471	0.258145
412.750000	2133.182821	0.257646
412.760000	2134.033516	0.257148
412.770000	2134.884555	0.256652
412.780000	2135.735939	0.256156
412.790000	2136.587668	0.255662
412.800000	2137.439741	0.255168
412.810000	2138.292160	0.254676
412.820000	2139.144924	0.254185
412.830000	2139.998034	0.253695
412.840000	2140.851488	0.253205
412.850000	2141.705289	0.252717
412.860000	2142.559435	0.252230
412.870000	2143.413927	0.251744
412.880000	2144.268765	0.251259
412.890000	2145.123949	0.250775
412.900000	2145.979480	0.250292
412.910000	2146.835356	0.249811
412.920000	2147.691580	0.249330
412.930000	2148.548150	0.248850
412.940000	2149.405067	0.248371
412.950000	2150.262330	0.247893
412.960000	2151.119941	0.247417
412.970000	2151.977899	0.246941
412.980000	2152.836204	0.246466
412.990000	2153.694857	0.245993
413.000000	2154.553857	0.245520
413.010000	2155.413205	0.245049
413.020000	2156.272901	0.244578
413.030000	2157.132944	0.244108
413.040000	2157.993336	0.243640
413.050000	2158.854076	0.243172
413.060000	2159.715165	0.242706
413.070000	2160.576602	0.242240
413.080000	2161.438387	0.241775
413.090000	2162.300522	0.241312
413.100000	2163.163005	0.240849
413.110000	2164.025837	0.240388
413.120000	2164.889019	0.239927
413.130000	2165.752549	0.239467
413.140000	2166.616429	0.239009
413.150000	2167.480659	0.238551
413.160000	2168.345238	0.238094
413.170000	2169.210168	0.237639
413.180000	2170.075447	0.237184
413.190000	2170.941076	0.236730
413.200000	2171.807056	0.236277
413.210000	2172.673385	0.235826
413.220000	2173.540066	0.235375
413.230000	2174.407097	0.234925
413.240000	2175.274478	0.234476
413.250000	2176.142211	0.234028
413.260000	2177.010294	0.233581
413.270000	2177.878729	0.233135
413.280000	2178.747515	0.232690
413.290000	2179.616653	0.232246
413.300000	2180.486142	0.231802
413.310000	2181.355982	0.231360
413.320000	2182.226175	0.230919
413.330000	2183.096719	0.230478
413.340000	2183.967616	0.230039
413.350000	2184.838865	0.229600
413.360000	2185.710466	0.229163
413.370000	2186.582420	0.228726
413.380000	2187.454726	0.228291
413.390000	2188.327385	0.227856
413.400000	2189.200397	0.227422
413.410000	2190.073762	0.226989
413.420000	2190.947480	0.226557
413.430000	2191.821551	0.226126
413.440000	2192.695976	0.225696
413.450000	2193.570755	0.225267
413.460000	2194.445887	0.224838
413.470000	2195.321373	0.224411
413.480000	2196.197213	0.223984
413.490000	2197.073407	0.223559
413.500000	2197.949955	0.223134
413.510000	2198.826858	0.222710
413.520000	2199.704115	0.222287
413.530000	2200.581727	0.221865
413.540000	2201.459693	0.221444
413.550000	2202.338015	0.221024
413.560000	2203.216692	0.220605
413.570000	2204.095723	0.220186
413.580000	2204.975110	0.219769
413.590000	2205.854853	0.219352
413.600000	2206.734951	0.218937
413.610000	2207.615405	0.218522
413.620000	2208.496215	0.218108
413.630000	2209.377381	0.217695
413.640000	2210.258903	0.217282
413.650000	2211.140781	0.216871
413.660000	2212.023015	0.216461
413.670000	2212.905606	0.216051
413.680000	2213.788554	0.215642
413.690000	2214.671859	0.215235
413.700000	2215.555521	0.214828
413.710000	2216.439539	0.214421
413.720000	2217.323915	0.214016
413.730000	2218.208649	0.213612
413.740000	2219.093739	0.213208
413.750000	2219.979188	0.212806
413.760000	2220.864994	0.212404
413.770000	2221.751158	0.212003
413.780000	2222.637680	0.211603
413.790000	2223.524561	0.211203
413.800000	2224.411800	0.210805
413.810000	2225.299397	0.210407
413.820000	2226.187352	0.210011
413.830000	2227.075667	0.209615
413.840000	2227.964340	0.209220
413.850000	2228.853373	0.208825
413.860000	2229.742764	0.208432
413.870000	2230.632515	0.208040
413.880000	2231.522625	0.207648
413.890000	2232.413095	0.207257
413.900000	2233.303925	0.206867
413.910000	2234.195114	0.206478
413.920000	2235.086663	0.206089
413.930000	2235.978573	0.205702
413.940000	2236.870843	0.205315
413.950000	2237.763473	0.204929
413.960000	2238.656463	0.204544
413.970000	2239.549814	0.204159
413.980000	2240.443527	0.203776
413.990000	2241.337600	0.203393
414.000000	2242.232034	0.203011
414.010000	2243.126829	0.202630
414.020000	2244.021986	0.202250
414.030000	2244.917504	0.201871
414.040000	2245.813384	0.201492
414.050000	2246.709625	0.201114
414.060000	2247.606229	0.200737
414.070000	2248.503194	0.200361
414.080000	2249.400522	0.199985
414.090000	2250.298212	0.199611
414.100000	2251.196264	0.199237
414.110000	2252.094680	0.198864
414.120000	2252.993457	0.198491
414.130000	2253.892598	0.198120
414.140000	2254.792102	0.197749
414.150000	2255.691969	0.197379
414.160000	2256.592199	0.197010
414.170000	2257.492793	0.196641
414.180000	2258.393750	0.196274
414.190000	2259.295071	0.195907
414.200000	2260.196756	0.195541
414.210000	2261.098805	0.195176
414.220000	2262.001218	0.194811
414.230000	2262.903995	0.194447
414.240000	2263.807137	0.194084
414.250000	2264.710643	0.193722
414.260000	2265.614514	0.193361
414.270000	2266.518750	0.193000
414.280000	2267.423351	0.192640
414.290000	2268.328317	0.192281
414.300000	2269.233648	0.191922
414.310000	2270.139344	0.191565
414.320000	2271.045406	0.191208
414.330000	2271.951834	0.190852
414.340000	2272.858628	0.190496
414.350000	2273.765787	0.190141
414.360000	2274.673313	0.189788
414.370000	2275.581205	0.189434
414.380000	2276.489463	0.189082
414.390000	2277.398088	0.188730
414.400000	2278.307080	0.188379
414.410000	2279.216438	0.188029
414.420000	2280.126163	0.187680
414.430000	2281.036256	0.187331
414.440000	2281.946715	0.186983
414.450000	2282.857542	0.186636
414.460000	2283.768737	0.186289
414.470000	2284.680299	0.185943
414.480000	2285.592229	0.185598
414.490000	2286.504527	0.185254
414.500000	2287.417193	0.184910
414.510000	2288.330227	0.184567
414.520000	2289.243630	0.184225
414.530000	2290.157401	0.183883
414.540000	2291.071541	0.183543
414.550000	2291.986049	0.183203
414.560000	2292.900927	0.182863
414.570000	2293.816173	0.182525
414.580000	2294.731789	0.182187
414.590000	2295.647774	0.181849
414.600000	2296.564129	0.181513
414.610000	2297.480853	0.181177
414.620000	2298.397947	0.180842
414.630000	2299.315411	0.180508
414.640000	2300.233245	0.180174
414.650000	2301.151449	0.179841
414.660000	2302.070024	0.179509
414.670000	2302.988969	0.179177
414.680000	2303.908285	0.178846
414.690000	2304.827972	0.178516
414.700000	2305.748029	0.178186
414.710000	2306.668458	0.177858
414.720000	2307.589258	0.177529
414.730000	2308.510429	0.177202
414.740000	2309.431971	0.176875
414.750000	2310.353886	0.176549
414.760000	2311.276172	0.176224
414.770000	2312.198830	0.175899
414.780000	2313.121860	0.175575
414.790000	2314.045263	0.175252
414.800000	2314.969037	0.174929
414.810000	2315.893185	0.174607
414.820000	2316.817704	0.174286
414.830000	2317.742597	0.173965
414.840000	2318.667863	0.173645
414.850000	2319.593502	0.173326
414.860000	2320.519514	0.173007
414.870000	2321.445899	0.172689
414.880000	2322.372658	0.172372
414.890000	2323.299790	0.172055
414.900000	2324.227297	0.171739
414.910000	2325.155177	0.171424
414.920000	2326.083431	0.171109
414.930000	2327.012060	0.170795
414.940000	2327.941063	0.170482
414.950000	2328.870440	0.170169
414.960000	2329.800193	0.169857
414.970000	2330.730320	0.169545
414.980000	2331.660822	0.169235
414.990000	2332.591699	0.168924
415.000000	2333.522951	0.168615
415.010000	2334.454579	0.168306
415.020000	2335.386582	0.167998
415.030000	2336.318961	0.167690
415.040000	2337.251716	0.167383
415.050000	2338.184847	0.167077
415.060000	2339.118354	0.166772
415.070000	2340.052237	0.166467
415.080000	2340.986497	0.166162
415.090000	2341.921133	0.165859
415.100000	2342.856146	0.165555
415.110000	2343.791536	0.165253
415.120000	2344.727302	0.164951
415.130000	2345.663446	0.164650
415.140000	2346.599968	0.164349
415.150000	2347.536866	0.164049
415.160000	2348.474142	0.163750
415.170000	2349.411796	0.163451
415.180000	2350.349828	0.163153
415.190000	2351.288238	0.162856
415.200000	2352.227026	0.162559
415.210000	2353.166193	0.162263
415.220000	2354.105737	0.161967
415.230000	2355.045661	0.161672
415.240000	2355.985963	0.161378
415.250000	2356.926644	0.161084
415.260000	2357.867704	0.160791
415.270000	2358.809144	0.160498
415.280000	2359.750962	0.160207
415.290000	2360.693161	0.159915
415.300000	2361.635738	0.159624
415.310000	2362.578696	0.159334
415.320000	2363.522034	0.159045
415.330000	2364.465751	0.158756
415.340000	2365.409849	0.158468
415.350000	2366.354327	0.158180
415.360000	2367.299186	0.157893
415.370000	2368.244426	0.157606
415.380000	2369.190046	0.157320
415.390000	2370.136047	0.157035
415.400000	2371.082429	0.156750
415.410000	2372.029193	0.156466
415.420000	2372.976338	0.156182
415.430000	2373.923865	0.155899
415.440000	2374.871773	0.155617
415.450000	2375.820063	0.155335
415.460000	2376.768735	0.155054
415.470000	2377.717789	0.154773
415.480000	2378.667226	0.154493
415.490000	2379.617045	0.154214
415.500000	2380.567247	0.153935
415.510000	2381.517831	0.153657
415.520000	2382.468798	0.153379
415.530000	2383.420149	0.153102
415.540000	2384.371882	0.152825
415.550000	2385.323999	0.152549
415.560000	2386.276499	0.152274
415.570000	2387.229383	0.151999
415.580000	2388.182651	0.151724
415.590000	2389.136303	0.151451
415.600000	2390.090338	0.151177
415.610000	2391.044758	0.150905
415.620000	2391.999563	0.150633
415.630000	2392.954752	0.150361
415.640000	2393.910325	0.150090
415.650000	2394.866284	0.149820
415.660000	2395.822627	0.149550
415.670000	2396.779356	0.149281
415.680000	2397.736470	0.149012
415.690000	2398.693969	0.148744
415.700000	2399.651854	0.148476
415.710000	2400.610124	0.148209
415.720000	2401.568781	0.147943
415.730000	2402.527823	0.147677
415.740000	2403.487252	0.147412
415.750000	2404.447067	0.147147
415.760000	2405.407268	0.146882
415.770000	2406.367856	0.146619
415.780000	2407.328831	0.146355
415.790000	2408.290193	0.146093
415.800000	2409.251942	0.145831
415.810000	2410.214078	0.145569
415.820000	2411.176602	0.145308
415.830000	2412.139513	0.145048
415.840000	2413.102811	0.144788
415.850000	2414.066498	0.144528
415.860000	2415.030573	0.144269
415.870000	2415.995035	0.144011
415.880000	2416.959886	0.143753
415.890000	2417.925126	0.143496
415.900000	2418.890754	0.143239
415.910000	2419.856770	0.142983
415.920000	2420.823176	0.142727
415.930000	2421.789971	0.142472
415.940000	2422.757155	0.142217
415.950000	2423.724728	0.141963
415.960000	2424.692691	0.141709
415.970000	2425.661043	0.141456
415.980000	2426.629785	0.141204
415.990000	2427.598917	0.140952
416.000000	2428.568439	0.140700
416.010000	2429.538352	0.140449
416.020000	2430.508655	0.140199
416.030000	2431.479348	0.139949
416.040000	2432.450433	0.139699
416.050000	2433.421908	0.139450
416.060000	2434.393774	0.139202
416.070000	2435.366031	0.138954
416.080000	2436.338680	0.138706
416.090000	2437.311720	0.138459
416.100000	2438.285151	0.138213
416.110000	2439.258975	0.137967
416.120000	2440.233190	0.137722
416.130000	2441.207798	0.137477
416.140000	2442.182797	0.137232
416.150000	2443.158189	0.136988
416.160000	2444.133974	0.136745
416.170000	2445.110152	0.136502
416.180000	2446.086722	0.136260
416.190000	2447.063685	0.136018
416.200000	2448.041041	0.135776
416.210000	2449.018791	0.135535
416.220000	2449.996934	0.135295
416.230000	2450.975471	0.135055
416.240000	2451.954402	0.134816
416.250000	2452.933726	0.134577
416.260000	2453.913445	0.134338
416.270000	2454.893557	0.134100
416.280000	2455.874064	0.133863
416.290000	2456.854966	0.133626
416.300000	2457.836263	0.133389
416.310000	2458.817954	0.133153
416.320000	2459.800040	0.132918
416.330000	2460.782522	0.132682
416.340000	2461.765398	0.132448
416.350000	2462.748670	0.132214
416.360000	2463.732338	0.131980
416.370000	2464.716402	0.131747
416.380000	2465.700861	0.131514
416.390000	2466.685717	0.131282
416.400000	2467.670969	0.131050
416.410000	2468.656617	0.130819
416.420000	2469.642662	0.130588
416.430000	2470.629103	0.130358
416.440000	2471.615942	0.130128
416.450000	2472.603177	0.129899
416.460000	2473.590810	0.129670
416.470000	2474.578839	0.129441
416.480000	2475.567267	0.129214
416.490000	2476.556092	0.128986
416.500000	2477.545314	0.128759
416.510000	2478.534935	0.128532
416.520000	2479.524954	0.128306
416.530000	2480.515371	0.128081
416.540000	2481.506186	0.127855
416.550000	2482.497400	0.127631
416.560000	2483.489013	0.127406
416.570000	2484.481025	0.127183
416.580000	2485.473435	0.126959
416.590000	2486.466245	0.126736
416.600000	2487.459454	0.126514
416.610000	2488.453063	0.126292
416.620000	2489.447071	0.126070
416.630000	2490.441480	0.125849
416.640000	2491.436288	0.125629
416.650000	2492.431496	0.125408
416.660000	2493.427105	0.125189
416.670000	2494.423114	0.124969
416.680000	2495.419523	0.124751
416.690000	2496.416333	0.124532
416.700000	2497.413545	0.124314
416.710000	2498.411157	0.124097
416.720000	2499.409170	0.123880
416.730000	2500.407585	0.123663
416.740000	2501.406402	0.123447
416.750000	2502.405620	0.123231
416.760000	2503.405240	0.123016
416.770000	2504.405262	0.122801
416.780000	2505.405686	0.122586
416.790000	2506.406513	0.122372
416.800000	2507.407742	0.122159
416.810000	2508.409373	0.121946
416.820000	2509.411407	0.121733
416.830000	2510.413845	0.121521
416.840000	2511.416685	0.121309
416.850000	2512.419929	0.121097
416.860000	2513.423576	0.120886
416.870000	2514.427627	0.120676
416.880000	2515.432081	0.120466
416.890000	2516.436940	0.120256
416.900000	2517.442202	0.120047
416.910000	2518.447869	0.119838
416.920000	2519.453940	0.119629
416.930000	2520.460415	0.119421
416.940000	2521.467296	0.119214
416.950000	2522.474581	0.119007
416.960000	2523.482271	0.118800
416.970000	2524.490366	0.118594
416.980000	2525.498867	0.118388
416.990000	2526.507773	0.118182
417.000000	2527.517084	0.117977
417.010000	2528.526802	0.117773
417.020000	2529.536925	0.117568
417.030000	2530.547455	0.117364
417.040000	2531.558391	0.117161
417.050000	2532.569733	0.116958
417.060000	2533.581482	0.116755
417.070000	2534.593638	0.116553
417.080000	2535.606200	0.116351
417.090000	2536.619170	0.116150
417.100000	2537.632547	0.115949
417.110000	2538.646331	0.115749
417.120000	2539.660523	0.115548
417.130000	2540.675123	0.115349
417.140000	2541.690130	0.115149
417.150000	2542.705546	0.114950
417.160000	2543.721369	0.114752
417.170000	2544.737601	0.114554
417.180000	2545.754242	0.114356
417.190000	2546.771291	0.114159
417.200000	2547.788749	0.113962
417.210000	2548.806616	0.113765
417.220000	2549.824892	0.113569
417.230000	2550.843578	0.113373
417.240000	2551.862673	0.113178
417.250000	2552.882177	0.112983
417.260000	2553.902092	0.112788
417.270000	2554.922416	0.112594
417.280000	2555.943150	0.112400
417.290000	2556.964295	0.112207
417.300000	2557.985850	0.112014
417.310000	2559.007816	0.111821
417.320000	2560.030193	0.111629
417.330000	2561.052980	0.111437
417.340000	2562.076179	0.111246
417.350000	2563.099788	0.111055
417.360000	2564.123810	0.110864
417.370000	2565.148242	0.110674
417.380000	2566.173087	0.110484
417.390000	2567.198343	0.110294
417.400000	2568.224012	0.110105
417.410000	2569.250092	0.109917
417.420000	2570.276585	0.109728
417.430000	2571.303491	0.109540
417.440000	2572.330809	0.109353
417.450000	2573.358540	0.109165
417.460000	2574.386684	0.108978
417.470000	2575.415242	0.108792
417.480000	2576.444212	0.108606
417.490000	2577.473597	0.108420
417.500000	2578.503394	0.108235
417.510000	2579.533606	0.108050
417.520000	2580.564232	0.107865
417.530000	2581.595272	0.107681
417.540000	2582.626726	0.107497
417.550000	2583.658595	0.107313
417.560000	2584.690878	0.107130
417.570000	2585.723576	0.106947
417.580000	2586.756689	0.106765
417.590000	2587.790217	0.106583
417.600000	2588.824161	0.106401
417.610000	2589.858520	0.106220
417.620000	2590.893294	0.106039
417.630000	2591.928485	0.105858
417.640000	2592.964091	0.105678
417.650000	2594.000114	0.105498
417.660000	2595.036552	0.105319
417.670000	2596.073407	0.105140
417.680000	2597.110679	0.104961
417.690000	2598.148368	0.104782
417.700000	2599.186473	0.104604
417.710000	2600.224996	0.104427
417.720000	2601.263936	0.104249
417.730000	2602.303293	0.104072
417.740000	2603.343068	0.103896
417.750000	2604.383260	0.103719
417.760000	2605.423871	0.103543
417.770000	2606.464899	0.103368
417.780000	2607.506346	0.103192
417.790000	2608.548212	0.103018
417.800000	2609.590495	0.102843
417.810000	2610.633198	0.102669
417.820000	2611.676319	0.102495
417.830000	2612.719860	0.102322
417.840000	2613.763820	0.102148
417.850000	2614.808199	0.101976
417.860000	2615.852998	0.101803
417.870000	2616.898216	0.101631
417.880000	2617.943854	0.101459
417.890000	2618.989913	0.101288
417.900000	2620.036391	0.101117
417.910000	2621.083290	0.100946
417.920000	2622.130610	0.100776
417.930000	2623.178350	0.100606
417.940000	2624.226511	0.100436
417.950000	2625.275094	0.100266
417.960000	2626.324097	0.100097
417.970000	2627.373522	0.099929
417.980000	2628.423368	0.099760
417.990000	2629.473636	0.099592
418.000000	2630.524326	0.099425
418.010000	2631.575438	0.099257
418.020000	2632.626972	0.099090
418.030000	2633.678929	0.098923
418.040000	2634.731308	0.098757
418.050000	2635.784110	0.098591
418.060000	2636.837335	0.098425
418.070000	2637.890982	0.098260
418.080000	2638.945053	0.098095
418.090000	2639.999548	0.097930
418.100000	2641.054465	0.097766
418.110000	2642.109807	0.097602
418.120000	2643.165572	0.097438
418.130000	2644.221762	0.097275
418.140000	2645.278376	0.097112
418.150000	2646.335414	0.096949
418.160000	2647.392876	0.096786
418.170000	2648.450764	0.096624
418.180000	2649.509076	0.096463
418.190000	2650.567813	0.096301
418.200000	2651.626975	0.096140
418.210000	2652.686563	0.095979
418.220000	2653.746577	0.095819
418.230000	2654.807016	0.095658
418.240000	2655.867881	0.095499
418.250000	2656.929172	0.095339
418.260000	2657.990889	0.095180
418.270000	2659.053032	0.095021
418.280000	2660.115602	0.094862
418.290000	2661.178599	0.094704
418.300000	2662.242023	0.094546
418.310000	2663.305874	0.094388
418.320000	2664.370152	0.094231
418.330000	2665.434857	0.094074
418.340000	2666.499990	0.093917
418.350000	2667.565551	0.093761
418.360000	2668.631539	0.093605
418.370000	2669.697956	0.093449
418.380000	2670.764801	0.093293
418.390000	2671.832074	0.093138
418.400000	2672.899776	0.092983
418.410000	2673.967907	0.092829
418.420000	2675.036466	0.092675
418.430000	2676.105455	0.092521
418.440000	2677.174873	0.092367
418.450000	2678.244720	0.092214
418.460000	2679.314997	0.092061
418.470000	2680.385703	0.091908
418.480000	2681.456840	0.091756
418.490000	2682.528406	0.091603
418.500000	2683.600403	0.091452
418.510000	2684.672831	0.091300
418.520000	2685.745688	0.091149
418.530000	2686.818977	0.090998
418.540000	2687.892697	0.090847
418.550000	2688.966847	0.090697
418.560000	2690.041429	0.090547
418.570000	2691.116443	0.090397
418.580000	2692.191888	0.090248
418.590000	2693.267765	0.090099
418.600000	2694.344074	0.089950
418.610000	2695.420815	0.089801
418.620000	2696.497988	0.089653
418.630000	2697.575594	0.089505
418.640000	2698.653632	0.089357
418.650000	2699.732103	0.089210
418.660000	2700.811007	0.089063
418.670000	2701.890344	0.088916
418.680000	2702.970115	0.088770
418.690000	2704.050319	0.088623
418.700000	2705.130957	0.088478
418.710000	2706.212029	0.088332
418.720000	2707.293534	0.088187
418.730000	2708.375474	0.088041
418.740000	2709.457848	0.087897
418.750000	2710.540657	0.087752
418.760000	2711.623900	0.087608
418.770000	2712.707579	0.087464
418.780000	2713.791692	0.087320
418.790000	2714.876240	0.087177
418.800000	2715.961224	0.087034
418.810000	2717.046644	0.086891
418.820000	2718.132499	0.086749
418.830000	2719.218790	0.086606
418.840000	2720.305517	0.086464
418.850000	2721.392680	0.086323
418.860000	2722.480280	0.086181
418.870000	2723.568316	0.086040
418.880000	2724.656789	0.085899
418.890000	2725.745699	0.085759
418.900000	2726.835047	0.085619
418.910000	2727.924831	0.085479
418.920000	2729.015053	0.085339
418.930000	2730.105712	0.085199
418.940000	2731.196809	0.085060
418.950000	2732.288345	0.084921
418.960000	2733.380318	0.084783
418.970000	2734.472730	0.084644
418.980000	2735.565580	0.084506
418.990000	2736.658869	0.084368
419.000000	2737.752596	0.084231
419.010000	2738.846763	0.084094
419.020000	2739.941369	0.083957
419.030000	2741.036414	0.083820
419.040000	2742.131898	0.083683
419.050000	2743.227823	0.083547
419.060000	2744.324187	0.083411
419.070000	2745.420991	0.083276
419.080000	2746.518236	0.083140
419.090000	2747.615921	0.083005
419.100000	2748.714046	0.082870
419.110000	2749.812612	0.082736
419.120000	2750.911619	0.082601
419.130000	2752.011067	0.082467
419.140000	2753.110957	0.082333
419.150000	2754.211288	0.082200
419.160000	2755.312060	0.082066
419.170000	2756.413274	0.081933
419.180000	2757.514930	0.081801
419.190000	2758.617029	0.081668
419.200000	2759.719569	0.081536
419.210000	2760.822552	0.081404
419.220000	2761.925978	0.081272
419.230000	2763.029847	0.081141
419.240000	2764.134158	0.081009
419.250000	2765.238913	0.080878
419.260000	2766.344111	0.080748
419.270000	2767.449753	0.080617
419.280000	2768.555838	0.080487
419.290000	2769.662368	0.080357
419.300000	2770.769341	0.080228
419.310000	2771.876758	0.080098
419.320000	2772.984620	0.079969
419.330000	2774.092927	0.079840
419.340000	2775.201678	0.079711
419.350000	2776.310874	0.079583
419.360000	2777.420516	0.079455
419.370000	2778.530602	0.079327
419.380000	2779.641134	0.079199
419.390000	2780.752112	0.079072
419.400000	2781.863535	0.078945
419.410000	2782.975405	0.078818
419.420000	2784.087721	0.078691
419.430000	2785.200483	0.078564
419.440000	2786.313691	0.078438
419.450000	2787.427346	0.078312
419.460000	2788.541448	0.078187
419.470000	2789.655998	0.078061
419.480000	2790.770994	0.077936
419.490000	2791.886438	0.077811
419.500000	2793.002329	0.077686
419.510000	2794.118668	0.077562
419.520000	2795.235455	0.077438
419.530000	2796.352690	0.077314
419.540000	2797.470374	0.077190
419.550000	2798.588505	0.077066
419.560000	2799.707086	0.076943
419.570000	2800.826115	0.076820
419.580000	2801.945594	0.076697
419.590000	2803.065521	0.076575
419.600000	2804.185898	0.076453
419.610000	2805.306724	0.076330
419.620000	2806.428000	0.076209
419.630000	2807.549726	0.076087
419.640000	2808.671902	0.075966
419.650000	2809.794528	0.075845
419.660000	2810.917605	0.075724
419.670000	2812.041132	0.075603
419.680000	2813.165110	0.075483
419.690000	2814.289539	0.075362
419.700000	2815.414419	0.075242
419.710000	2816.539751	0.075123
419.720000	2817.665534	0.075003
419.730000	2818.791768	0.074884
419.740000	2819.918455	0.074765
419.750000	2821.045593	0.074646
419.760000	2822.173184	0.074528
419.770000	2823.301227	0.074409
419.780000	2824.429722	0.074291
419.790000	2825.558671	0.074173
419.800000	2826.688072	0.074056
419.810000	2827.817926	0.073938
419.820000	2828.948234	0.073821
419.830000	2830.078995	0.073704
419.840000	2831.210210	0.073587
419.850000	2832.341878	0.073471
419.860000	2833.474000	0.073355
419.870000	2834.606577	0.073239
419.880000	2835.739608	0.073123
419.890000	2836.873094	0.073007
419.900000	2838.007034	0.072892
419.910000	2839.141429	0.072777
419.920000	2840.276279	0.072662
419.930000	2841.411585	0.072547
419.940000	2842.547346	0.072433
419.950000	2843.683562	0.072318
419.960000	2844.820234	0.072204
419.970000	2845.957363	0.072090
419.980000	2847.094947	0.071977
419.990000	2848.232988	0.071864
420.000000	2849.371485	0.071750
420.010000	2850.510439	0.071637
420.020000	2851.649850	0.071525
420.030000	2852.789718	0.071412
420.040000	2853.930043	0.071300
420.050000	2855.070825	0.071188
420.060000	2856.212065	0.071076
420.070000	2857.353763	0.070964
420.080000	2858.495919	0.070853
420.090000	2859.638533	0.070742
420.100000	2860.781606	0.070631
420.110000	2861.925136	0.070520
420.120000	2863.069126	0.070409
420.130000	2864.213574	0.070299
420.140000	2865.358482	0.070189
420.150000	2866.503848	0.070079
420.160000	2867.649674	0.069969
420.170000	2868.795960	0.069860
420.180000	2869.942706	0.069750
420.190000	2871.089911	0.069641
420.200000	2872.237577	0.069533
420.210000	2873.385702	0.069424
420.220000	2874.534289	0.069315
420.230000	2875.683336	0.069207
420.240000	2876.832844	0.069099
420.250000	2877.982813	0.068991
420.260000	2879.133243	0.068884
420.270000	2880.284135	0.068776
420.280000	2881.435488	0.068669
420.290000	2882.587303	0.068562
420.300000	2883.739580	0.068455
420.310000	2884.892319	0.068349
420.320000	2886.045520	0.068242
420.330000	2887.199184	0.068136
420.340000	2888.353311	0.068030
420.350000	2889.507901	0.067925
420.360000	2890.662953	0.067819
420.370000	2891.818469	0.067714
420.380000	2892.974448	0.067608
420.390000	2894.130891	0.067504
420.400000	2895.287798	0.067399
420.410000	2896.445169	0.067294
420.420000	2897.603004	0.067190
420.430000	2898.761303	0.067086
420.440000	2899.920067	0.066982
420.450000	2901.079295	0.066878
420.460000	2902.238988	0.066774
420.470000	2903.399147	0.066671
420.480000	2904.559771	0.066568
420.490000	2905.720860	0.066465
420.500000	2906.882414	0.066362
420.510000	2908.044435	0.066260
420.520000	2909.206922	0.066157
420.530000	2910.369875	0.066055
420.540000	2911.533294	0.065953
420.550000	2912.697180	0.065852
420.560000	2913.861532	0.065750
420.570000	2915.026351	0.065649
420.580000	2916.191638	0.065547
420.590000	2917.357392	0.065446
420.600000	2918.523613	0.065346
420.610000	2919.690302	0.065245
420.620000	2920.857459	0.065145
420.630000	2922.025084	0.065044
420.640000	2923.193177	0.064944
420.650000	2924.361739	0.064844
420.660000	2925.530769	0.064745
420.670000	2926.700268	0.064645
420.680000	2927.870236	0.064546
420.690000	2929.040673	0.064447
420.700000	2930.211579	0.064348
420.710000	2931.382955	0.064249
420.720000	2932.554801	0.064151
420.730000	2933.727116	0.064053
420.740000	2934.899902	0.063955
420.750000	2936.073158	0.063857
420.760000	2937.246884	0.063759
420.770000	2938.421081	0.063661
420.780000	2939.595749	0.063564
420.790000	2940.770888	0.063467
420.800000	2941.946498	0.063370
420.810000	2943.122579	0.063273
420.820000	2944.299133	0.063176
420.830000	2945.476157	0.063080
420.840000	2946.653654	0.062984
420.850000	2947.831623	0.062887
420.860000	2949.010064	0.062792
420.870000	2950.188978	0.062696
420.880000	2951.368364	0.062600
